date,open,high,low,close,MA,MA,Volume,Volume MA,OnBalanceVolume,RSI
2020-09-28T00:00:00Z,3.36E+11,3.44E+11,3.30E+11,3.34E+11,NaN,3.46E+11,88530795561,1.13E+11,5.26E+12,49.15901977
2020-09-29T00:00:00Z,3.34E+11,3.41E+11,3.30E+11,3.38E+11,NaN,3.46E+11,79120678964,1.13E+11,5.34E+12,51.73228968
2020-09-30T00:00:00Z,3.38E+11,3.41E+11,3.31E+11,3.37E+11,NaN,3.45E+11,75561697132,1.06E+11,5.26E+12,51.16287628
2020-10-01T00:00:00Z,3.37E+11,3.45E+11,3.25E+11,3.32E+11,NaN,3.45E+11,94435601464,1.02E+11,5.17E+12,48.08093467
2020-10-02T00:00:00Z,3.32E+11,3.35E+11,3.20E+11,3.28E+11,NaN,3.44E+11,1.32E+11,1.02E+11,5.04E+12,45.8662723
2020-10-03T00:00:00Z,3.28E+11,3.32E+11,3.26E+11,3.28E+11,NaN,3.43E+11,1.02E+11,98204982417,4.94E+12,45.85408674
2020-10-04T00:00:00Z,3.28E+11,3.35E+11,3.26E+11,3.33E+11,2.54E+11,3.43E+11,1.31E+11,98327187103,5.07E+12,48.83866724
2020-10-05T00:00:00Z,3.33E+11,3.38E+11,3.29E+11,3.35E+11,NaN,3.42E+11,1.13E+11,98025533568,5.18E+12,50.70648153
2020-10-06T00:00:00Z,3.35E+11,3.37E+11,3.23E+11,3.27E+11,NaN,3.41E+11,1.28E+11,98535924753,5.05E+12,45.04604687
2020-10-07T00:00:00Z,3.27E+11,3.31E+11,3.23E+11,3.29E+11,NaN,3.40E+11,1.08E+11,97470625469,5.16E+12,46.79451744
2020-10-08T00:00:00Z,3.29E+11,3.39E+11,3.23E+11,3.37E+11,NaN,3.39E+11,1.39E+11,99144827076,5.30E+12,52.07915629
2020-10-09T00:00:00Z,3.37E+11,3.47E+11,3.33E+11,3.43E+11,NaN,3.39E+11,1.04E+11,1.00E+11,5.40E+12,56.05908192
2020-10-10T00:00:00Z,3.43E+11,3.58E+11,3.41E+11,3.49E+11,NaN,3.39E+11,1.01E+11,1.00E+11,5.50E+12,59.58350222
2020-10-11T00:00:00Z,3.49E+11,3.55E+11,3.47E+11,3.52E+11,2.56E+11,3.39E+11,92074426279,99109869462,5.60E+12,60.99997461
2020-10-12T00:00:00Z,3.51E+11,3.65E+11,3.44E+11,3.57E+11,NaN,3.38E+11,1.16E+11,1.00E+11,5.71E+12,63.80432233
2020-10-13T00:00:00Z,3.57E+11,3.60E+11,3.49E+11,3.54E+11,NaN,3.38E+11,1.04E+11,1.01E+11,5.61E+12,61.32621786
2020-10-14T00:00:00Z,3.57E+11,3.67E+11,3.49E+11,3.55E+11,NaN,3.38E+11,1.03E+11,1.02E+11,5.71E+12,61.52635503
2020-10-15T00:00:00Z,3.53E+11,3.64E+11,3.46E+11,3.55E+11,NaN,3.38E+11,1.03E+11,1.03E+11,5.81E+12,61.8339626
2020-10-16T00:00:00Z,3.56E+11,3.59E+11,3.43E+11,3.48E+11,NaN,3.38E+11,1.07E+11,1.05E+11,5.71E+12,55.21429385
2020-10-17T00:00:00Z,3.48E+11,3.53E+11,3.45E+11,3.50E+11,NaN,3.38E+11,79603753358,1.05E+11,5.79E+12,56.24215308
2020-10-18T00:00:00Z,3.50E+11,3.57E+11,3.48E+11,3.55E+11,2.58E+11,3.38E+11,78722419427,1.05E+11,5.87E+12,59.87817185
2020-10-19T00:00:00Z,3.55E+11,3.65E+11,3.48E+11,3.59E+11,NaN,3.38E+11,92822412826,1.05E+11,5.96E+12,62.62984492
2020-10-20T00:00:00Z,3.59E+11,3.68E+11,3.48E+11,3.58E+11,NaN,3.38E+11,1.11E+11,1.07E+11,5.85E+12,61.76161333
2020-10-21T00:00:00Z,3.58E+11,3.97E+11,3.54E+11,3.80E+11,NaN,3.38E+11,1.51E+11,1.10E+11,6.00E+12,72.72425504
2020-10-22T00:00:00Z,3.80E+11,3.98E+11,3.76E+11,3.89E+11,NaN,3.38E+11,1.28E+11,1.10E+11,6.12E+12,75.67870943
2020-10-23T00:00:00Z,3.89E+11,3.93E+11,3.80E+11,3.88E+11,NaN,3.40E+11,1.11E+11,1.10E+11,6.01E+12,74.69917166
2020-10-24T00:00:00Z,3.88E+11,3.97E+11,3.85E+11,3.93E+11,NaN,3.41E+11,96448739486,1.08E+11,6.11E+12,76.54122562
2020-10-25T00:00:00Z,3.93E+11,4.03E+11,3.85E+11,3.91E+11,2.61E+11,3.42E+11,95630924645,1.07E+11,6.01E+12,73.84672699
2020-10-26T00:00:00Z,3.91E+11,3.99E+11,3.78E+11,3.88E+11,NaN,3.44E+11,1.28E+11,1.07E+11,5.89E+12,71.36205627
2020-10-27T00:00:00Z,3.89E+11,4.10E+11,3.84E+11,4.01E+11,NaN,3.45E+11,1.23E+11,1.08E+11,6.01E+12,76.1494016
2020-10-28T00:00:00Z,4.01E+11,4.10E+11,3.78E+11,3.91E+11,NaN,3.47E+11,1.32E+11,1.08E+11,5.88E+12,66.13361231
2020-10-29T00:00:00Z,3.91E+11,4.03E+11,3.78E+11,3.93E+11,NaN,3.48E+11,1.46E+11,1.10E+11,6.02E+12,67.02098772
2020-10-30T00:00:00Z,3.92E+11,4.01E+11,3.79E+11,3.93E+11,NaN,3.49E+11,1.18E+11,1.11E+11,6.14E+12,67.35047567
2020-10-31T00:00:00Z,3.94E+11,4.11E+11,3.88E+11,4.00E+11,NaN,3.51E+11,1.03E+11,1.11E+11,6.24E+12,70.36759148
2020-11-01T00:00:00Z,4.00E+11,4.12E+11,3.93E+11,4.01E+11,2.65E+11,3.52E+11,86665375350,1.10E+11,6.33E+12,70.70227137
2020-11-02T00:00:00Z,4.01E+11,4.06E+11,3.83E+11,3.93E+11,NaN,3.53E+11,1.16E+11,1.10E+11,6.21E+12,62.92311333
2020-11-03T00:00:00Z,3.93E+11,4.08E+11,3.79E+11,4.01E+11,NaN,3.55E+11,1.11E+11,1.11E+11,6.33E+12,66.79868449
2020-11-04T00:00:00Z,4.01E+11,4.11E+11,3.85E+11,4.05E+11,NaN,3.56E+11,1.27E+11,1.12E+11,6.45E+12,68.55386578
2020-11-05T00:00:00Z,4.06E+11,4.49E+11,3.95E+11,4.35E+11,NaN,3.58E+11,1.29E+11,1.13E+11,6.58E+12,78.00133961
2020-11-06T00:00:00Z,4.35E+11,4.56E+11,4.24E+11,4.45E+11,NaN,3.60E+11,1.37E+11,1.16E+11,6.72E+12,80.00519209
2020-11-07T00:00:00Z,4.45E+11,4.55E+11,4.09E+11,4.25E+11,NaN,3.62E+11,1.37E+11,1.19E+11,6.58E+12,66.17427934
2020-11-08T00:00:00Z,4.24E+11,4.49E+11,4.19E+11,4.41E+11,2.70E+11,3.64E+11,94901771595,1.19E+11,6.68E+12,70.75148445
2020-11-09T00:00:00Z,4.41E+11,4.54E+11,4.21E+11,4.38E+11,NaN,3.66E+11,1.16E+11,1.19E+11,6.56E+12,68.46329197
2020-11-10T00:00:00Z,4.38E+11,4.47E+11,4.29E+11,4.39E+11,NaN,3.68E+11,96438773063,1.17E+11,6.66E+12,68.83008389
2020-11-11T00:00:00Z,4.39E+11,4.61E+11,4.35E+11,4.48E+11,NaN,3.70E+11,1.09E+11,1.16E+11,6.77E+12,71.38974903
2020-11-12T00:00:00Z,4.48E+11,4.67E+11,4.36E+11,4.58E+11,NaN,3.73E+11,1.12E+11,1.16E+11,6.88E+12,73.97773726
2020-11-13T00:00:00Z,4.59E+11,4.71E+11,4.49E+11,4.64E+11,NaN,3.76E+11,1.18E+11,1.17E+11,7.00E+12,75.31812008
2020-11-14T00:00:00Z,4.64E+11,4.67E+11,4.45E+11,4.57E+11,NaN,3.78E+11,99464906439,1.17E+11,6.90E+12,70.27903212
2020-11-15T00:00:00Z,4.57E+11,4.61E+11,4.45E+11,4.52E+11,2.75E+11,3.81E+11,90606516423,1.15E+11,6.81E+12,67.08478929
2020-11-16T00:00:00Z,4.52E+11,4.79E+11,4.45E+11,4.70E+11,NaN,3.83E+11,2.49E+11,1.21E+11,7.06E+12,72.14758008
2020-11-17T00:00:00Z,4.70E+11,5.04E+11,4.61E+11,4.93E+11,NaN,3.87E+11,1.40E+11,1.22E+11,7.20E+12,76.86282023
2020-11-18T00:00:00Z,4.93E+11,5.15E+11,4.69E+11,4.92E+11,NaN,3.90E+11,1.70E+11,1.23E+11,7.03E+12,76.26539485
2020-11-19T00:00:00Z,4.92E+11,5.05E+11,4.77E+11,4.93E+11,NaN,3.93E+11,1.31E+11,1.24E+11,7.16E+12,76.4596255
2020-11-20T00:00:00Z,4.93E+11,5.26E+11,4.88E+11,5.18E+11,NaN,3.97E+11,1.46E+11,1.26E+11,7.30E+12,80.80515818
2020-11-21T00:00:00Z,5.18E+11,5.44E+11,5.07E+11,5.36E+11,NaN,4.01E+11,1.93E+11,1.31E+11,7.50E+12,83.30838014
2020-11-22T00:00:00Z,5.36E+11,5.45E+11,4.98E+11,5.28E+11,2.82E+11,4.05E+11,2.09E+11,1.36E+11,7.29E+12,78.63320523
2020-11-23T00:00:00Z,5.29E+11,5.59E+11,5.16E+11,5.47E+11,NaN,4.09E+11,2.16E+11,1.41E+11,7.50E+12,81.30779584
2020-11-24T00:00:00Z,5.47E+11,5.93E+11,5.27E+11,5.69E+11,NaN,4.14E+11,2.64E+11,1.48E+11,7.77E+12,83.91599136
2020-11-25T00:00:00Z,5.71E+11,5.86E+11,5.37E+11,5.51E+11,NaN,4.18E+11,2.20E+11,1.52E+11,7.55E+12,74.62023097
2020-11-26T00:00:00Z,5.51E+11,5.61E+11,4.67E+11,5.03E+11,NaN,4.22E+11,2.76E+11,1.59E+11,7.27E+12,57.24437534
2020-11-27T00:00:00Z,5.04E+11,5.18E+11,4.80E+11,5.05E+11,NaN,4.25E+11,1.78E+11,1.61E+11,7.45E+12,57.62267235
2020-11-28T00:00:00Z,5.05E+11,5.34E+11,4.95E+11,5.24E+11,NaN,4.29E+11,1.52E+11,1.64E+11,7.60E+12,61.79523156
2020-11-29T00:00:00Z,5.24E+11,5.46E+11,5.14E+11,5.38E+11,2.89E+11,4.32E+11,1.43E+11,1.66E+11,7.74E+12,64.43843287
2020-11-30T00:00:00Z,5.38E+11,5.89E+11,5.31E+11,5.78E+11,NaN,4.37E+11,2.02E+11,1.71E+11,7.95E+12,70.84866263
2020-12-01T00:00:00Z,5.78E+11,5.90E+11,5.25E+11,5.50E+11,NaN,4.41E+11,2.26E+11,1.77E+11,7.72E+12,62.31622509
2020-12-02T00:00:00Z,5.50E+11,5.71E+11,5.36E+11,5.64E+11,NaN,4.45E+11,1.60E+11,1.79E+11,7.88E+12,64.61698754
2020-12-03T00:00:00Z,5.64E+11,5.79E+11,5.52E+11,5.71E+11,NaN,4.49E+11,1.34E+11,1.80E+11,8.02E+12,65.77826288
2020-12-04T00:00:00Z,5.71E+11,5.77E+11,5.37E+11,5.42E+11,NaN,4.53E+11,1.41E+11,1.82E+11,7.87E+12,57.66730419
2020-12-05T00:00:00Z,5.41E+11,5.62E+11,5.36E+11,5.60E+11,NaN,4.57E+11,1.16E+11,1.83E+11,7.99E+12,60.83868598
2020-12-06T00:00:00Z,5.60E+11,5.70E+11,5.49E+11,5.66E+11,2.96E+11,4.62E+11,1.09E+11,1.76E+11,8.10E+12,61.89991389
2020-12-07T00:00:00Z,5.66E+11,5.70E+11,5.50E+11,5.60E+11,NaN,4.66E+11,1.08E+11,1.75E+11,7.99E+12,60.10323224
2020-12-08T00:00:00Z,5.60E+11,5.65E+11,5.25E+11,5.33E+11,NaN,4.69E+11,1.24E+11,1.72E+11,7.87E+12,52.93316747
2020-12-09T00:00:00Z,5.33E+11,5.50E+11,5.10E+11,5.43E+11,NaN,4.73E+11,1.44E+11,1.73E+11,8.01E+12,55.11084202
2020-12-10T00:00:00Z,5.42E+11,5.44E+11,5.21E+11,5.32E+11,NaN,4.76E+11,1.07E+11,1.71E+11,7.90E+12,52.36673626
2020-12-11T00:00:00Z,5.32E+11,5.35E+11,5.09E+11,5.23E+11,NaN,4.79E+11,1.14E+11,1.67E+11,7.79E+12,50.16365716
2020-12-12T00:00:00Z,5.23E+11,5.51E+11,5.19E+11,5.42E+11,NaN,4.82E+11,95164034868,1.61E+11,7.89E+12,54.59712247
2020-12-13T00:00:00Z,5.42E+11,5.63E+11,5.35E+11,5.54E+11,3.03E+11,4.85E+11,1.02E+11,1.56E+11,7.99E+12,57.17826428
2020-12-14T00:00:00Z,5.54E+11,5.61E+11,5.45E+11,5.56E+11,NaN,4.88E+11,90435400323,1.47E+11,8.08E+12,57.49521233
2020-12-15T00:00:00Z,5.56E+11,5.66E+11,5.45E+11,5.58E+11,NaN,4.92E+11,1.06E+11,1.41E+11,8.18E+12,58.02097848
2020-12-16T00:00:00Z,5.58E+11,6.21E+11,5.46E+11,6.10E+11,NaN,4.96E+11,1.67E+11,1.36E+11,8.35E+12,67.75339156
2020-12-17T00:00:00Z,6.10E+11,6.79E+11,5.92E+11,6.38E+11,NaN,5.01E+11,2.69E+11,1.41E+11,8.62E+12,71.60355609
2020-12-18T00:00:00Z,6.38E+11,6.58E+11,6.23E+11,6.47E+11,NaN,5.06E+11,1.72E+11,1.42E+11,8.79E+12,72.78514301
2020-12-19T00:00:00Z,6.48E+11,6.81E+11,6.31E+11,6.62E+11,NaN,5.11E+11,1.55E+11,1.42E+11,8.95E+12,74.55960049
2020-12-20T00:00:00Z,6.62E+11,6.79E+11,6.36E+11,6.51E+11,3.13E+11,5.16E+11,1.54E+11,1.40E+11,8.79E+12,70.78773484
2020-12-21T00:00:00Z,6.51E+11,6.72E+11,6.02E+11,6.27E+11,NaN,5.21E+11,1.80E+11,1.37E+11,8.61E+12,63.4951874
2020-12-22T00:00:00Z,6.28E+11,6.59E+11,6.08E+11,6.51E+11,NaN,5.26E+11,1.84E+11,1.39E+11,8.80E+12,67.11685106
2020-12-23T00:00:00Z,6.51E+11,6.61E+11,5.91E+11,6.16E+11,NaN,5.30E+11,2.21E+11,1.43E+11,8.58E+12,58.03627993
2020-12-24T00:00:00Z,6.16E+11,6.44E+11,5.99E+11,6.39E+11,NaN,5.35E+11,1.84E+11,1.45E+11,8.76E+12,61.67837692
2020-12-25T00:00:00Z,6.39E+11,6.72E+11,6.23E+11,6.60E+11,NaN,5.39E+11,1.79E+11,1.48E+11,8.94E+12,64.78066984
2020-12-26T00:00:00Z,6.60E+11,7.16E+11,6.43E+11,6.94E+11,NaN,5.44E+11,1.80E+11,1.52E+11,9.12E+12,69.10858096
2020-12-27T00:00:00Z,6.94E+11,7.54E+11,6.65E+11,6.95E+11,3.22E+11,5.50E+11,2.46E+11,1.59E+11,9.37E+12,69.25376663
2020-12-28T00:00:00Z,6.95E+11,7.39E+11,6.84E+11,7.19E+11,NaN,5.55E+11,1.99E+11,1.62E+11,9.57E+12,72.03522709
2020-12-29T00:00:00Z,7.19E+11,7.35E+11,6.79E+11,7.25E+11,NaN,5.61E+11,1.94E+11,1.65E+11,9.76E+12,72.70459725
2020-12-30T00:00:00Z,7.25E+11,7.69E+11,7.13E+11,7.55E+11,NaN,5.67E+11,1.86E+11,1.69E+11,9.94E+12,75.79692037
2020-12-31T00:00:00Z,7.55E+11,7.73E+11,7.25E+11,7.59E+11,NaN,5.74E+11,1.62E+11,1.71E+11,1.01E+13,76.24547449
2021-01-01T00:00:00Z,7.60E+11,7.83E+11,7.45E+11,7.66E+11,NaN,5.80E+11,1.55E+11,1.74E+11,1.03E+13,76.92644874
2021-01-02T00:00:00Z,7.66E+11,8.66E+11,7.40E+11,8.25E+11,NaN,5.87E+11,2.24E+11,1.80E+11,1.05E+13,81.8225754
2021-01-03T00:00:00Z,8.26E+11,9.25E+11,8.07E+11,8.75E+11,3.35E+11,5.95E+11,3.10E+11,1.91E+11,1.08E+13,84.72187067
2021-01-04T00:00:00Z,8.75E+11,9.25E+11,7.36E+11,8.64E+11,NaN,6.03E+11,3.36E+11,2.03E+11,1.05E+13,81.60990352
2021-01-05T00:00:00Z,8.65E+11,9.43E+11,8.00E+11,9.14E+11,NaN,6.12E+11,2.73E+11,2.08E+11,1.07E+13,84.42286192
2021-01-06T00:00:00Z,9.15E+11,1.02E+12,8.86E+11,9.92E+11,NaN,6.22E+11,3.16E+11,2.10E+11,1.10E+13,87.61827627
2021-01-07T00:00:00Z,9.94E+11,1.10E+12,9.56E+11,1.05E+12,NaN,6.33E+11,3.45E+11,2.19E+11,1.14E+13,89.25384661
2021-01-08T00:00:00Z,1.05E+12,1.12E+12,9.54E+11,1.07E+12,NaN,6.45E+11,3.42E+11,2.28E+11,1.17E+13,89.80044135
2021-01-09T00:00:00Z,1.07E+12,1.11E+12,1.01E+12,1.08E+12,NaN,6.56E+11,2.75E+11,2.34E+11,1.20E+13,90.1002363
2021-01-10T00:00:00Z,1.08E+12,1.13E+12,9.20E+11,1.03E+12,3.51E+11,6.66E+11,3.57E+11,2.43E+11,1.17E+13,80.11789597
2021-01-11T00:00:00Z,1.03E+12,1.04E+12,8.04E+11,9.46E+11,NaN,6.74E+11,4.69E+11,2.58E+11,1.12E+13,64.92128367
2021-01-12T00:00:00Z,9.46E+11,9.93E+11,8.67E+11,9.15E+11,NaN,6.82E+11,3.02E+11,2.62E+11,1.09E+13,60.46266579
2021-01-13T00:00:00Z,9.15E+11,1.02E+12,8.65E+11,1.00E+12,NaN,6.90E+11,2.55E+11,2.65E+11,1.11E+13,67.08554565
2021-01-14T00:00:00Z,1.00E+12,1.08E+12,9.72E+11,1.05E+12,NaN,7.00E+11,2.54E+11,2.69E+11,1.14E+13,70.27203217
2021-01-15T00:00:00Z,1.05E+12,1.08E+12,9.23E+11,9.96E+11,NaN,7.10E+11,2.88E+11,2.74E+11,1.11E+13,63.18800741
2021-01-16T00:00:00Z,9.97E+11,1.06E+12,9.57E+11,9.97E+11,NaN,7.20E+11,2.61E+11,2.75E+11,1.14E+13,63.25655716
2021-01-17T00:00:00Z,9.98E+11,1.03E+12,9.35E+11,9.97E+11,3.66E+11,7.30E+11,2.35E+11,2.77E+11,1.11E+13,63.25432277
2021-01-18T00:00:00Z,9.97E+11,1.05E+12,9.58E+11,1.02E+12,NaN,7.39E+11,2.11E+11,2.78E+11,1.13E+13,64.90654015
2021-01-19T00:00:00Z,1.02E+12,1.08E+12,9.93E+11,1.02E+12,NaN,7.48E+11,2.72E+11,2.82E+11,1.11E+13,64.52186476
2021-01-20T00:00:00Z,1.01E+12,1.04E+12,9.36E+11,1.01E+12,NaN,7.57E+11,2.92E+11,2.89E+11,1.08E+13,64.05512787
2021-01-21T00:00:00Z,1.01E+12,1.02E+12,8.48E+11,8.74E+11,NaN,7.63E+11,3.12E+11,2.97E+11,1.05E+13,46.52751422
2021-01-22T00:00:00Z,8.74E+11,9.75E+11,8.13E+11,9.40E+11,NaN,7.71E+11,3.06E+11,3.01E+11,1.08E+13,53.09803255
2021-01-23T00:00:00Z,9.40E+11,9.71E+11,8.96E+11,9.28E+11,NaN,7.78E+11,2.06E+11,2.95E+11,1.06E+13,51.88616307
2021-01-24T00:00:00Z,9.28E+11,9.80E+11,8.93E+11,9.53E+11,3.79E+11,7.86E+11,2.16E+11,2.89E+11,1.08E+13,54.29189155
2021-01-25T00:00:00Z,9.53E+11,1.04E+12,9.24E+11,9.40E+11,NaN,7.94E+11,2.59E+11,2.89E+11,1.05E+13,52.76718787
2021-01-26T00:00:00Z,9.40E+11,9.70E+11,8.94E+11,9.52E+11,NaN,8.02E+11,2.56E+11,2.86E+11,1.08E+13,54.02330546
2021-01-27T00:00:00Z,9.53E+11,9.60E+11,8.47E+11,8.88E+11,NaN,8.09E+11,2.61E+11,2.82E+11,1.05E+13,46.95971027
2021-01-28T00:00:00Z,8.89E+11,1.00E+12,8.66E+11,9.72E+11,NaN,8.17E+11,2.73E+11,2.78E+11,1.08E+13,55.28729718
2021-01-29T00:00:00Z,9.73E+11,1.14E+12,9.03E+11,9.95E+11,NaN,8.27E+11,4.59E+11,2.87E+11,1.12E+13,57.2988274
2021-01-30T00:00:00Z,9.97E+11,1.04E+12,9.47E+11,1.01E+12,NaN,8.36E+11,2.96E+11,2.84E+11,1.15E+13,58.36992999
2021-01-31T00:00:00Z,1.01E+12,1.03E+12,9.41E+11,9.78E+11,3.93E+11,8.45E+11,2.60E+11,2.74E+11,1.13E+13,54.79123965
2021-02-01T00:00:00Z,9.77E+11,1.05E+12,9.39E+11,9.95E+11,NaN,8.54E+11,3.05E+11,2.74E+11,1.16E+13,56.39509194
2021-02-02T00:00:00Z,1.00E+12,1.09E+12,9.79E+11,1.05E+12,NaN,8.64E+11,2.92E+11,2.76E+11,1.19E+13,61.50147406
2021-02-03T00:00:00Z,1.05E+12,1.11E+12,1.04E+12,1.09E+12,NaN,8.74E+11,2.90E+11,2.78E+11,1.22E+13,64.6061365
2021-02-04T00:00:00Z,1.13E+12,1.18E+12,1.07E+12,1.11E+12,NaN,8.84E+11,3.29E+11,2.80E+11,1.25E+13,65.75843947
2021-02-05T00:00:00Z,1.11E+12,1.19E+12,1.09E+12,1.17E+12,NaN,8.95E+11,2.99E+11,2.81E+11,1.28E+13,69.67489394
2021-02-06T00:00:00Z,1.17E+12,1.26E+12,1.13E+12,1.18E+12,NaN,9.06E+11,3.14E+11,2.85E+11,1.31E+13,70.62252366
2021-02-07T00:00:00Z,1.18E+12,1.21E+12,1.11E+12,1.17E+12,4.11E+11,9.16E+11,3.29E+11,2.91E+11,1.28E+13,68.68984441
2021-02-08T00:00:00Z,1.17E+12,1.41E+12,1.11E+12,1.35E+12,NaN,9.30E+11,4.04E+11,2.98E+11,1.32E+13,77.8444888
2021-02-09T00:00:00Z,1.35E+12,1.43E+12,1.29E+12,1.37E+12,NaN,9.44E+11,3.98E+11,3.03E+11,1.36E+13,78.71154306
2021-02-10T00:00:00Z,1.37E+12,1.45E+12,1.28E+12,1.36E+12,NaN,9.59E+11,4.33E+11,3.09E+11,1.31E+13,76.97045269
2021-02-11T00:00:00Z,1.36E+12,1.49E+12,1.31E+12,1.43E+12,NaN,9.75E+11,3.75E+11,3.13E+11,1.35E+13,79.96712237
2021-02-12T00:00:00Z,1.44E+12,1.51E+12,1.37E+12,1.45E+12,NaN,9.91E+11,3.82E+11,3.21E+11,1.39E+13,80.59803535
2021-02-13T00:00:00Z,1.45E+12,1.51E+12,1.39E+12,1.46E+12,NaN,1.01E+12,3.96E+11,3.30E+11,1.43E+13,80.82093681
2021-02-14T00:00:00Z,1.46E+12,1.54E+12,1.41E+12,1.47E+12,4.36E+11,1.02E+12,3.62E+11,3.36E+11,1.47E+13,81.24837494
2021-02-15T00:00:00Z,1.47E+12,1.51E+12,1.35E+12,1.45E+12,NaN,1.04E+12,4.13E+11,3.43E+11,1.42E+13,77.63355865
2021-02-16T00:00:00Z,1.45E+12,1.54E+12,1.40E+12,1.47E+12,NaN,1.05E+12,3.61E+11,3.48E+11,1.46E+13,78.77926232
2021-02-17T00:00:00Z,1.47E+12,1.59E+12,1.44E+12,1.55E+12,NaN,1.07E+12,3.59E+11,3.53E+11,1.50E+13,82.07787264
2021-02-18T00:00:00Z,1.55E+12,1.61E+12,1.51E+12,1.56E+12,NaN,1.09E+12,2.53E+11,3.42E+11,1.52E+13,82.44526178
2021-02-19T00:00:00Z,1.56E+12,1.75E+12,1.50E+12,1.68E+12,NaN,1.10E+12,3.05E+11,3.43E+11,1.55E+13,86.04987485
2021-02-20T00:00:00Z,1.69E+12,1.78E+12,1.58E+12,1.67E+12,NaN,1.12E+12,3.54E+11,3.48E+11,1.52E+13,83.86768847
2021-02-21T00:00:00Z,1.67E+12,1.78E+12,1.64E+12,1.72E+12,4.65E+11,1.14E+12,2.68E+11,3.46E+11,1.54E+13,85.2066549
2021-02-22T00:00:00Z,1.72E+12,1.75E+12,1.39E+12,1.62E+12,NaN,1.15E+12,4.35E+11,3.53E+11,1.50E+13,72.0433243
2021-02-23T00:00:00Z,1.62E+12,1.64E+12,1.29E+12,1.46E+12,NaN,1.17E+12,4.90E+11,3.63E+11,1.45E+13,55.96226518
2021-02-24T00:00:00Z,1.46E+12,1.57E+12,1.39E+12,1.49E+12,NaN,1.18E+12,3.21E+11,3.62E+11,1.48E+13,58.13894993
2021-02-25T00:00:00Z,1.49E+12,1.58E+12,1.38E+12,1.41E+12,NaN,1.19E+12,2.58E+11,3.60E+11,1.46E+13,51.62089421
2021-02-26T00:00:00Z,1.41E+12,1.47E+12,1.31E+12,1.39E+12,NaN,1.19E+12,8.62E+11,3.88E+11,1.37E+13,50.35932423
2021-02-27T00:00:00Z,1.39E+12,1.48E+12,1.35E+12,1.40E+12,NaN,1.20E+12,2.32E+11,3.83E+11,1.39E+13,51.07878036
2021-02-28T00:00:00Z,1.40E+12,1.42E+12,1.28E+12,1.37E+12,4.90E+11,1.21E+12,2.63E+11,3.76E+11,1.37E+13,48.63740138
2021-03-01T00:00:00Z,1.37E+12,1.52E+12,1.35E+12,1.49E+12,NaN,1.21E+12,2.43E+11,3.68E+11,1.39E+13,57.47417063
2021-03-02T00:00:00Z,1.50E+12,1.53E+12,1.41E+12,1.46E+12,NaN,1.23E+12,2.27E+11,3.58E+11,1.37E+13,54.76103994
2021-03-03T00:00:00Z,1.46E+12,1.60E+12,1.44E+12,1.51E+12,NaN,1.24E+12,2.35E+11,3.51E+11,1.39E+13,58.15781567
2021-03-04T00:00:00Z,1.52E+12,1.58E+12,1.42E+12,1.47E+12,NaN,1.25E+12,2.53E+11,3.44E+11,1.37E+13,54.27244767
2021-03-05T00:00:00Z,1.47E+12,1.52E+12,1.39E+12,1.48E+12,NaN,1.26E+12,2.17E+11,3.36E+11,1.39E+13,54.89120847
2021-03-06T00:00:00Z,1.48E+12,1.52E+12,1.42E+12,1.49E+12,NaN,1.26E+12,1.69E+11,3.26E+11,1.41E+13,56.21768101
2021-03-07T00:00:00Z,1.50E+12,1.58E+12,1.48E+12,1.56E+12,5.18E+11,1.28E+12,1.85E+11,3.14E+11,1.43E+13,60.19147537
2021-03-08T00:00:00Z,1.56E+12,1.62E+12,1.50E+12,1.60E+12,NaN,1.29E+12,2.27E+11,3.08E+11,1.45E+13,63.11215865
2021-03-09T00:00:00Z,1.61E+12,1.71E+12,1.57E+12,1.68E+12,NaN,1.30E+12,2.42E+11,3.02E+11,1.47E+13,67.3295907
2021-03-10T00:00:00Z,1.69E+12,1.77E+12,1.59E+12,1.68E+12,NaN,1.31E+12,2.42E+11,3.01E+11,1.45E+13,66.92506042
2021-03-11T00:00:00Z,1.68E+12,1.77E+12,1.62E+12,1.73E+12,NaN,1.33E+12,2.37E+11,2.98E+11,1.47E+13,69.33928417
2021-03-12T00:00:00Z,1.73E+12,1.76E+12,1.62E+12,1.70E+12,NaN,1.35E+12,2.52E+11,2.93E+11,1.45E+13,66.59533944
2021-03-13T00:00:00Z,1.70E+12,1.86E+12,1.65E+12,1.82E+12,NaN,1.36E+12,2.68E+11,2.93E+11,1.47E+13,71.92731888
2021-03-14T00:00:00Z,1.82E+12,1.85E+12,1.74E+12,1.75E+12,5.50E+11,1.38E+12,2.12E+11,2.82E+11,1.45E+13,65.71735347
2021-03-15T00:00:00Z,1.75E+12,1.83E+12,1.61E+12,1.68E+12,NaN,1.39E+12,2.78E+11,2.71E+11,1.42E+13,58.84075358
2021-03-16T00:00:00Z,1.68E+12,1.75E+12,1.59E+12,1.72E+12,NaN,1.41E+12,2.58E+11,2.68E+11,1.45E+13,61.18967523
2021-03-17T00:00:00Z,1.72E+12,1.81E+12,1.62E+12,1.77E+12,NaN,1.43E+12,2.52E+11,2.68E+11,1.48E+13,64.1877781
2021-03-18T00:00:00Z,1.78E+12,1.83E+12,1.70E+12,1.74E+12,NaN,1.44E+12,2.33E+11,2.36E+11,1.45E+13,60.82197323
